pageno,top,fonts_size,hasAck,hasAt,Allcap,hasTable,hasFigure,hasRef,hasR,hasAbstract,italic,Bold,LABEL,Text,filename
2,1041,9,0,0,0,0,0,0,0,0,0,0,BODY,O,s38
2,1041,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
2,1041,9,0,0,0,0,0,0,0,0,0,0,BODY,"(60 mM in water). Hemin, ABTS and H",s38
2,1041,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
2,1041,9,0,0,0,0,0,0,0,0,0,0,BODY,O,s38
2,1041,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
2,1041,9,0,0,0,0,0,0,0,0,0,0,BODY,"working solutions were freshly prepared with HEPES buf-fer (25 mM, pH 7.4) containing 200 mM NaCl, 20 mMKCl, 0.05% Triton X-100, and 1% DMSO before beingused. All solutions were prepared with deionized waterpurified by a Milli-Q system (Millipore, American).",s38
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,Circular dichroism (CD) spectroscopy,s38
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,"CD spectra were recorded on a Jasco J-810 spectropo-larimeter (Jasco, Easton, MD). 500",s38
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,μ,s38
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,"L of sample solu-tion was added to a quartz cell with an optical pathlength of 1 mm that was placed in a thermostable holderset at 25°C, unless stated otherwise. The CD spectrawere representative of three averaged scans at a speedof 500 nm per minute, from 350 nm to 200 nm, with aresponse time of 1 s and a bandwidth of 2 nm. DNA so-lutions (DNA at 5",s38
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,μ,s38
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,"M, and the DNA-hemin complex ata concentration ratio of 1:1) were prepared in TE buffer(10 mM Tris",s38
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,–,s38
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,"HCl and 0.1 mM EDTA, pH 7.4) contain-ing 100 mM KCl or NaCl, and incubated at room",s38
2,1415,9,0,0,0,0,0,0,0,0,0,0,BODY,"temperature overnight to ensure the formation of thequadruplex structure. To facilitate comparisons, the CDspectra were background subtracted, smoothed, and cal-ibrated for concentration so that molar ellipticitiescould be obtained.",s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,Ultraviolet visible (UV,s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,–,s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,vis) study,s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,Absorbance measurements and thermal denaturationexperiments were carried out on a Varian Carry 100(Agilent) UV,s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,–,s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,vis spectrophotometer equipped with atemperature-control accessory. The solutions were in-troduced into quartz optical cells with 1 cm opticalpath-length. Oligonucleotides (DNA at concentration of5,s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,μ,s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,"M, and the DNA-hemin complex at a concentrationratio of 1:1) were prepared in TE buffer (10 mM Tris",s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,–,s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,"HCl and 0.1 mM EDTA, pH 7.4) containing 100 mMKCl or NaCl. Absorbance spectra were recorded in the200",s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,–,s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,"350 nm range, with a scan rate of 600 nm per mi-nute and a data interval of 1 nm. UV melting curves ofG-quadruplexes or G-quadruplex-hemin (concentrationratio of 1:1) complexes were monitored at 295 nm forabsorbance to determine the melting temperature (T",s38
2,981,6,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,).,s38
2,981,9,0,0,0,0,0,0,0,0,0,0,BODY,"The samples were heated from 15°C to 95°C at a rate of0.3°C per minute, leaving the samples to equilibrate for3 min at each temperature before the absorbance signalwas recorded.",s38
2,1223,9,0,0,0,0,0,0,0,0,0,0,BODY,Thermal difference spectra (TDS) were obtained bysimply recording the ultraviolet absorbance spectra ofthe unfolded and folded states at temperatures above(95°C) and below (15°C) its melting temperature (T,s38
2,1223,6,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
2,1223,9,0,0,0,0,0,0,0,0,0,0,BODY,"),respectively. The difference between these two spectra isthe TDS [11].",s38
2,1307,9,0,0,0,0,0,0,0,0,0,0,BODY,Preparation of G-quadruplex-hemin complexes,s38
2,1307,9,0,0,0,0,0,0,0,0,0,0,BODY,"the 2 × HEPES buffer (50 mMAn equal volume ofHEPES, 40 mM KCl, 400 mM NaCl, 0.1% Triton X-100,2% DMSO, pH 7.4) was added to the denatured DNAsolutions, and DNA sequences were allowed to properlyfold for 40 min. Then, an equivalent amount of heminin the HEPES buffer (25 mM HEPES, 20 mM KCl, 200mM NaCl, 0.05% Triton X-100, 1% DMSO, pH 7.4) wasadded into the above DNA solutions and incubated for 2h to form G-quadruplex-hemin complexes.",s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,Peroxidase activity measurements,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,"The color of the reaction mixtures was recorded by adigital camera, and absorption intensity was monitoredusing a Varian Carry 100 (Agilent) UV",s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,–,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,vis spectropho-tometer at room temperature. Kinetics were followed by,s38
2,1439,6,0,0,0,0,0,0,0,0,0,0,BODY,•,s38
2,1439,6,0,0,0,0,0,0,0,0,0,0,BODY,-,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,")monitoring the appearance of the radical anion (ABTSat 421 nm over 80 min for peroxidation catalyzed by ei-ther G-quadruplex-hemin (concentration ratio of 1:1)complexes or hemin alone (blank experiments, without G-quadruplex). All kinetic experiments were conducted inquartz optical cells containing buffer, hemin or G-",s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,"quadruplex-hemin complex, and ABTS. Reactions wereinitiated by the addition of H",s38
2,1439,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,O,s38
2,1439,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,. The final concentrationswere as follows: 0.5,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,μ,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,"M G-quadruplex, 0.5",s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,μ,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,"M hemin, 6",s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,–,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,18 mM ABTS and 0.6 mM H,s38
2,1439,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,O,s38
2,1439,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,. The absorbance inten-sity at,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,λ,s38
2,1439,9,0,0,0,0,0,0,0,0,0,0,BODY,= 421 nm was measured as a function of time. The,s38
3,1769,7,0,0,0,0,0,0,0,0,0,0,BODY,Liu,s38
3,1769,7,0,0,0,0,0,0,0,0,1,0,BODY,et al. Chemistry Central Journal,s38
3,1769,7,0,0,0,0,0,0,0,0,0,0,BODY,"2014,",s38
3,1769,7,0,0,0,0,0,0,0,0,0,1,BODY,8,s38
3,1769,7,0,0,0,0,0,0,0,0,0,0,BODY,:43http://journal.chemistrycentral.com/content/8/1/43,s38
3,1771,7,0,0,0,0,0,0,0,0,0,0,BODY,Page 3 of 7,s38
3,1826,9,0,0,0,0,0,0,0,0,0,0,BODY,initial rates were calculated from the slope of the initiallinear portion (usually the first 20 s) of the increase inabsorbance. Kinetic parameters (K,s38
3,1826,6,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
3,1826,9,0,0,0,0,0,0,0,0,0,0,BODY,and V,s38
3,1826,6,0,0,0,0,0,0,0,0,0,0,BODY,max,s38
3,1826,9,0,0,0,0,0,0,0,0,0,0,BODY,) of theperoxidase-catalyzed reactions were obtained using theMichaelis equation.,s38
3,1898,10,0,0,0,0,0,0,0,0,0,1,H2,Results,s38
3,1898,9,0,0,0,0,0,0,0,0,0,0,BODY,Pu39WT binding hemin formed a uniparallel G-quadruplexstructure in K,s38
3,1898,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
3,1898,9,0,0,0,0,0,0,0,0,0,0,BODY,and Na,s38
3,1898,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
3,1898,9,0,0,0,0,0,0,0,0,0,0,BODY,"solutions, rather than a mixedhybrid structure without bound hemin",s38
3,1898,9,0,0,0,0,0,0,0,0,0,0,BODY,We compared the structural differences between Pu39WTG-quadruplexes in K,s38
3,1898,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
3,1898,9,0,0,0,0,0,0,0,0,0,0,BODY,and Na,s38
3,1898,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
3,1898,9,0,0,0,0,0,0,0,0,0,0,BODY,"solution before and afterthe addition of hemin (Figure 1). Figure 1A shows the CDspectra of the G-quadruplexes, and Figure 1B shows theUV absorbance spectra, both atroom temperature.Figure 1C shows the TDS spectra obtained by subtracting",s38
3,1898,9,0,0,0,0,0,0,0,0,0,0,BODY,"spectra from the highthe low temperature (15°C)temperature (95°C) spectra (data not shown), with the",s38
3,1826,9,0,0,0,0,0,0,0,0,0,0,BODY,TDS displayed as the difference between the folded andunfolded forms at temperatures well below and above thecorresponding T,s38
3,1826,6,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
3,1826,9,0,0,0,0,0,0,0,0,0,0,BODY,"(Figure 1D), respectively [11]. Figure 1Dtheshows the normalized folded fraction curves ofPu39WT G-quadruplex. The folded fraction (",s38
3,1826,9,0,0,0,0,0,0,0,0,0,0,BODY,θ,s38
3,1826,9,0,0,0,0,0,0,0,0,0,0,BODY,") was calcu-lated from absorbance versus temperature melting curves,monitored at 295 nm (data not shown), using the conver-sion of absorbance (A",s38
3,1826,6,0,0,0,0,0,0,0,0,0,0,BODY,T,s38
3,1826,9,0,0,0,0,0,0,0,0,0,0,BODY,) to,s38
3,1826,9,0,0,0,0,0,0,0,0,0,0,BODY,θ,s38
3,1826,6,0,0,0,0,0,0,0,0,0,0,BODY,T,s38
3,1826,9,0,0,0,0,0,0,0,0,0,0,BODY,at a given temperature byEquation (1):,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,θ,s38
3,1944,6,0,0,0,0,0,0,0,0,0,0,BODY,T,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,¼,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,A T,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,ð Þ,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,‐,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,A,s38
3,1944,6,0,0,0,0,0,0,0,0,0,0,BODY,U,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,T,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,ð Þ,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,½,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,½,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,(cid:2),s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,=,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,A,s38
3,1944,6,0,0,0,0,0,0,0,0,0,0,BODY,F,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,T,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,ð Þ,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,‐,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,A,s38
3,1944,6,0,0,0,0,0,0,0,0,0,0,BODY,U,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,T,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,ð Þ,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,(cid:2),s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,ð,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,1,s38
3,1944,9,0,0,0,0,0,0,0,0,0,0,BODY,Þ,s38
3,1970,9,0,0,0,0,0,0,0,0,0,0,BODY,A,s38
3,1970,6,0,0,0,0,0,0,0,0,0,0,BODY,F,s38
3,1970,9,0,0,0,0,0,0,0,0,0,0,BODY,and A,s38
3,1970,6,0,0,0,0,0,0,0,0,0,0,BODY,U,s38
3,1970,9,0,0,0,0,0,0,0,0,0,0,BODY,"represent the upper and lower baselines ofthe melting curve, respectively [12]. In this representa-tion, a true T",s38
3,1970,6,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
3,1970,9,0,0,0,0,0,0,0,0,0,0,BODY,can be determined corresponding to thetemperature at which half of the sample is folded and,s38
3,1970,9,0,0,0,0,0,0,0,0,0,0,BODY,half is unfolded (T,s38
3,1970,6,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
3,1970,9,0,0,0,0,0,0,0,0,0,0,BODY,corresponded to,s38
3,1970,9,0,0,0,0,0,0,0,0,0,0,BODY,θ,s38
3,1970,9,0,0,0,0,0,0,0,0,0,0,BODY,= 0.5). Corre-,s38
3,1970,9,0,0,0,0,0,0,0,0,0,0,BODY,sponding to the results of Dai and Dexheimer et al.,s38
3,2062,7,0,0,0,0,0,0,0,0,0,0,BODY,Pu39WT in 100 mM KPu39WT in 100 mM Na,s38
3,2069,7,0,0,0,0,0,0,0,0,0,0,H2,+,s38
3,2059,7,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
3,2059,7,0,0,0,0,0,0,0,0,0,0,BODY,+Pu39WT-hemin in 100 mM K+Pu39WT-hemin in 100 mM Na,s38
3,2081,7,0,0,0,0,0,0,0,0,0,0,BODY,8,s38
3,2092,7,0,0,0,0,0,0,0,0,0,0,BODY,6,s38
3,2104,7,0,0,0,0,0,0,0,0,0,0,BODY,4,s38
3,2115,7,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
3,2127,7,0,0,0,0,0,0,0,0,0,0,BODY,0,s38
3,2139,7,0,0,0,0,0,0,0,0,0,0,BODY,-2,s38
3,2099,2,0,0,0,0,0,0,0,0,0,0,BODY,),s38
3,2099,3,0,0,0,0,0,0,0,0,0,0,BODY,ged,s38
3,2099,5,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
3,2119,2,0,0,0,0,0,0,0,0,0,0,BODY,(,s38
3,2123,5,0,0,0,0,0,0,0,0,0,0,BODY,DC,s38
3,2169,7,0,0,0,0,0,0,0,0,0,0,BODY,4.0,s38
3,2181,7,0,0,0,0,0,0,0,0,0,0,BODY,3.2,s38
3,2193,7,0,0,0,0,0,0,0,0,0,0,BODY,2.4,s38
3,2205,7,0,0,0,0,0,0,0,0,0,0,BODY,1.6,s38
3,2217,7,0,0,0,0,0,0,0,0,0,0,BODY,0.8,s38
3,2228,7,0,0,0,0,0,0,0,0,0,0,BODY,0.0,s38
3,2187,3,0,0,0,0,0,0,0,0,0,0,BODY,e,s38
3,2187,3,0,0,0,0,0,0,0,0,0,0,BODY,c,s38
3,2187,3,0,0,0,0,0,0,0,0,0,0,BODY,nab,s38
3,2187,2,0,0,0,0,0,0,0,0,0,0,BODY,r,s38
3,2187,3,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
3,2187,3,0,0,0,0,0,0,0,0,0,0,BODY,s,s38
3,2187,3,0,0,0,0,0,0,0,0,0,0,BODY,b,s38
3,2187,4,0,0,0,0,0,0,0,0,0,0,BODY,A,s38
3,2259,7,0,0,0,0,0,0,0,0,0,0,BODY,0.3,s38
3,2275,7,0,0,0,0,0,0,0,0,0,0,BODY,0.2,s38
3,2291,7,0,0,0,0,0,0,0,0,0,0,BODY,0.1,s38
3,2307,7,0,0,0,0,0,0,0,0,0,0,BODY,0.0,s38
3,2271,3,0,0,0,0,0,0,0,0,0,0,BODY,e,s38
3,2271,3,0,0,0,0,0,0,0,0,0,0,BODY,c,s38
3,2271,3,0,0,0,0,0,0,0,0,0,0,BODY,nab,s38
3,2271,2,0,0,0,0,0,0,0,0,0,0,BODY,r,s38
3,2271,3,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
3,2271,3,0,0,0,0,0,0,0,0,0,0,BODY,s,s38
3,2271,3,0,0,0,0,0,0,0,0,0,0,BODY,b,s38
3,2271,4,0,0,0,0,0,0,0,0,0,0,BODY,A,s38
3,2271,4,0,0,0,0,0,0,0,0,0,0,BODY,Δ,s38
3,2347,7,0,0,0,0,0,0,0,0,0,0,BODY,1.2,s38
3,2360,7,0,0,0,0,0,0,0,0,0,0,BODY,0.9,s38
3,2374,7,0,0,0,0,0,0,0,0,0,0,BODY,0.6,s38
3,2387,7,0,0,0,0,0,0,0,0,0,0,BODY,0.3,s38
3,2401,7,0,0,0,0,0,0,0,0,0,0,BODY,0.0,s38
3,2352,2,0,0,0,0,0,0,0,0,0,0,BODY,),s38
3,2352,3,0,0,0,0,0,0,0,0,0,0,BODY,θ,s38
3,2352,2,0,0,0,0,0,0,0,0,0,0,BODY,(,s38
3,2352,3,0,0,0,0,0,0,0,0,0,0,BODY,no,s38
3,2352,1,0,0,0,0,0,0,0,0,0,0,BODY,i,s38
3,2352,1,0,0,0,0,0,0,0,0,0,0,BODY,t,s38
3,2352,3,0,0,0,0,0,0,0,0,0,0,BODY,c,s38
3,2352,3,0,0,0,0,0,0,0,0,0,0,BODY,a,s38
3,2352,2,0,0,0,0,0,0,0,0,0,0,BODY,r,s38
3,2352,4,0,0,0,0,0,0,0,0,0,0,BODY,F,s38
3,2352,3,0,0,0,0,0,0,0,0,0,0,BODY,ded,s38
3,2352,3,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
3,2352,4,0,0,0,0,0,0,0,0,0,0,BODY,F,s38
3,2401,1,0,0,0,0,0,0,0,0,0,0,BODY,l,s38
3,2150,7,0,0,0,0,0,0,0,0,0,0,BODY,200 225 250 275 300 325 350,s38
3,2150,7,0,0,0,0,0,0,0,0,0,0,BODY,Wavelength (nm),s38
3,2150,7,0,0,0,0,0,0,0,0,0,0,BODY,200 225 250 275 300 325 350,s38
3,2150,7,0,0,0,0,0,0,0,0,0,0,BODY,Wavelength (nm),s38
3,2239,7,0,0,0,0,0,0,0,0,0,0,BODY,200 225 250 275 300 325 350,s38
3,2239,7,0,0,0,0,0,0,0,0,0,0,BODY,Wavelength (nm),s38
3,2239,7,0,0,0,0,0,0,0,0,0,0,BODY,200 225 250 275 300 325 350,s38
3,2239,7,0,0,0,0,0,0,0,0,0,0,BODY,Wavelength (nm),s38
3,2328,7,0,0,0,0,0,0,0,0,0,0,BODY,20,s38
3,2328,7,0,0,0,0,0,0,0,0,0,0,BODY,225 250 275 300 325 350,s38
3,2336,7,0,0,0,0,0,0,0,0,0,0,BODY,Wavelength (nm),s38
3,2328,7,0,0,0,0,0,0,0,0,0,0,BODY,200 225 250 275 300 325 350,s38
3,2328,7,0,0,0,0,0,0,0,0,0,0,BODY,Wavelength (nm),s38
3,2084,10,0,0,0,0,0,0,0,0,0,0,BODY,Ai,s38
3,2173,10,0,0,0,0,0,0,0,0,0,0,BODY,Bi,s38
3,2263,10,0,0,0,0,0,0,0,0,0,0,BODY,Ci,s38
3,2350,10,0,0,0,0,0,0,0,0,0,0,BODY,Di,s38
3,2080,7,0,0,0,0,0,0,0,0,0,0,BODY,8,s38
3,2092,7,0,0,0,0,0,0,0,0,0,0,BODY,6,s38
3,2103,7,0,0,0,0,0,0,0,0,0,0,BODY,4,s38
3,2115,7,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
3,2127,7,0,0,0,0,0,0,0,0,0,0,BODY,0,s38
3,2138,7,0,0,0,0,0,0,0,0,0,0,BODY,-2,s38
3,2099,2,0,0,0,0,0,0,0,0,0,0,BODY,),s38
3,2099,3,0,0,0,0,0,0,0,0,0,0,BODY,ged,s38
3,2099,5,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
3,2119,2,0,0,0,0,0,0,0,0,0,0,BODY,(,s38
3,2123,5,0,0,0,0,0,0,0,0,0,0,BODY,DC,s38
3,2170,7,0,0,0,0,0,0,0,0,0,0,BODY,4.0,s38
3,2182,7,0,0,0,0,0,0,0,0,0,0,BODY,3.2,s38
3,2193,7,0,0,0,0,0,0,0,0,0,0,BODY,2.4,s38
3,2205,7,0,0,0,0,0,0,0,0,0,0,BODY,1.6,s38
3,2217,7,0,0,0,0,0,0,0,0,0,0,BODY,0.8,s38
3,2229,7,0,0,0,0,0,0,0,0,0,0,BODY,0.0,s38
3,2187,3,0,0,0,0,0,0,0,0,0,0,BODY,e,s38
3,2187,3,0,0,0,0,0,0,0,0,0,0,BODY,c,s38
3,2187,3,0,0,0,0,0,0,0,0,0,0,BODY,nab,s38
3,2187,2,0,0,0,0,0,0,0,0,0,0,BODY,r,s38
3,2187,3,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
3,2187,3,0,0,0,0,0,0,0,0,0,0,BODY,s,s38
3,2187,3,0,0,0,0,0,0,0,0,0,0,BODY,b,s38
3,2187,4,0,0,0,0,0,0,0,0,0,0,BODY,A,s38
3,2259,7,0,0,0,0,0,0,0,0,0,0,BODY,0.3,s38
3,2275,7,0,0,0,0,0,0,0,0,0,0,BODY,0.2,s38
3,2291,7,0,0,0,0,0,0,0,0,0,0,BODY,0.1,s38
3,2307,7,0,0,0,0,0,0,0,0,0,0,BODY,0.0,s38
3,2271,3,0,0,0,0,0,0,0,0,0,0,BODY,e,s38
3,2271,3,0,0,0,0,0,0,0,0,0,0,BODY,c,s38
3,2271,3,0,0,0,0,0,0,0,0,0,0,BODY,nab,s38
3,2271,2,0,0,0,0,0,0,0,0,0,0,BODY,r,s38
3,2271,3,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
3,2271,3,0,0,0,0,0,0,0,0,0,0,BODY,s,s38
3,2271,3,0,0,0,0,0,0,0,0,0,0,BODY,b,s38
3,2271,4,0,0,0,0,0,0,0,0,0,0,BODY,A,s38
3,2271,4,0,0,0,0,0,0,0,0,0,0,BODY,Δ,s38
3,2347,7,0,0,0,0,0,0,0,0,0,0,BODY,1.2,s38
3,2360,7,0,0,0,0,0,0,0,0,0,0,BODY,0.9,s38
3,2374,7,0,0,0,0,0,0,0,0,0,0,BODY,0.6,s38
3,2387,7,0,0,0,0,0,0,0,0,0,0,BODY,0.3,s38
3,2401,7,0,0,0,0,0,0,0,0,0,0,BODY,0.0,s38
3,2352,2,0,0,0,0,0,0,0,0,0,0,BODY,),s38
3,2352,3,0,0,0,0,0,0,0,0,0,0,BODY,θ,s38
3,2352,2,0,0,0,0,0,0,0,0,0,0,BODY,(,s38
3,2352,3,0,0,0,0,0,0,0,0,0,0,BODY,no,s38
3,2352,1,0,0,0,0,0,0,0,0,0,0,BODY,i,s38
3,2352,1,0,0,0,0,0,0,0,0,0,0,BODY,t,s38
3,2352,3,0,0,0,0,0,0,0,0,0,0,BODY,c,s38
3,2352,3,0,0,0,0,0,0,0,0,0,0,BODY,a,s38
3,2352,2,0,0,0,0,0,0,0,0,0,0,BODY,r,s38
3,2352,4,0,0,0,0,0,0,0,0,0,0,BODY,F,s38
3,2352,3,0,0,0,0,0,0,0,0,0,0,BODY,ded,s38
3,2352,3,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
3,2352,4,0,0,0,0,0,0,0,0,0,0,BODY,F,s38
3,2401,1,0,0,0,0,0,0,0,0,0,0,BODY,l,s38
3,2084,10,0,0,0,0,0,0,0,0,0,0,BODY,Aii,s38
3,2173,10,0,0,0,0,0,0,0,0,0,0,BODY,Bii,s38
3,2263,10,0,0,0,0,0,0,0,0,0,0,BODY,Cii,s38
3,2350,10,0,0,0,0,0,0,0,0,0,0,BODY,Dii,s38
3,2416,7,0,0,0,0,0,0,0,0,0,0,BODY,20,s38
3,2416,7,0,0,0,0,0,0,0,0,0,0,BODY,40,s38
3,2416,7,0,0,0,0,0,0,0,0,0,0,BODY,60,s38
3,2416,7,0,0,0,0,0,0,0,0,0,0,BODY,80,s38
3,2416,7,0,0,0,0,0,0,0,0,0,0,BODY,100,s38
3,2416,7,0,0,0,0,0,0,0,0,0,0,BODY,20,s38
3,2416,7,0,0,0,0,0,0,0,0,0,0,BODY,40,s38
3,2416,7,0,0,0,0,0,0,0,0,0,0,BODY,60,s38
3,2416,7,0,0,0,0,0,0,0,0,0,0,BODY,80,s38
3,2416,7,0,0,0,0,0,0,0,0,0,0,BODY,100,s38
3,2423,7,0,0,0,0,0,0,0,0,0,0,BODY,Temperature ( C),s38
3,2423,4,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
3,2424,7,0,0,0,0,0,0,0,0,0,0,BODY,Temperature ( C),s38
3,2424,4,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
3,2437,7,0,0,0,0,0,0,0,0,0,1,FI,Figure 1,s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,Structural comparison of Pu39WT G-quadruplex and G-quadruplex-hemin complexes.,s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,Structural comparison of Pu39WT in theabsence,s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,"(Ai, Bi, Ci)",s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,or presence,s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,"(Aii, Bii, Cii)",s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,"of hemin (concentration ratio 1:1, at 5",s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,μ,s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,M DNA concentration). Figures,s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,Di,s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,and,s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,Dii,s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,"show meltingcurves of the Pu39WT G-quadruplex and G-quadruplex-hemin complex, which indicate their values of T",s38
3,2437,5,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,(,s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,θ,s38
3,2437,7,0,0,0,0,0,0,0,0,0,0,BODY,= 0.5).,s38
4,2613,7,0,0,0,0,0,0,0,0,0,0,BODY,Liu,s38
4,2613,7,0,0,0,0,0,0,0,0,1,0,BODY,et al. Chemistry Central Journal,s38
4,2613,7,0,0,0,0,0,0,0,0,0,0,BODY,"2014,",s38
4,2613,7,0,0,0,0,0,0,0,0,0,1,FI,8,s38
4,2613,7,0,0,0,0,0,0,0,0,0,0,BODY,:43http://journal.chemistrycentral.com/content/8/1/43,s38
4,2615,7,0,0,0,0,0,0,0,0,0,0,BODY,Page 4 of 7,s38
